CH1V,CH2V,t0 =-4.880000e-05, tInc = 1.000000e-07,
-1.612667e-01,+5.485333e-01,,
-1.578000e-01,+5.302667e-01,,
-1.598800e-01,+5.417333e-01,,
-1.603467e-01,+5.234666e-01,,
-1.612667e-01,+5.210667e-01,,
-1.615067e-01,+5.142667e-01,,
-1.608133e-01,+5.302667e-01,,
-1.628933e-01,+5.120000e-01,,
-1.633600e-01,+5.257334e-01,,
-1.645200e-01,+5.050667e-01,,
-1.645200e-01,+5.120000e-01,,
-1.647467e-01,+5.165333e-01,,
-1.640533e-01,+5.050667e-01,,
-1.652133e-01,+4.982667e-01,,
-1.645200e-01,+4.960000e-01,,
-1.624267e-01,+4.845333e-01,,
-1.617333e-01,+5.028000e-01,,
-1.601200e-01,+4.890667e-01,,
-1.594133e-01,+4.845333e-01,,
-1.580267e-01,+4.753333e-01,,
-1.594133e-01,+4.730667e-01,,
-1.591867e-01,+4.708000e-01,,
-1.591867e-01,+4.845333e-01,,
-1.582666e-01,+4.525333e-01,,
-1.587200e-01,+4.548000e-01,,
-1.596533e-01,+4.593333e-01,,
-1.610400e-01,+4.525333e-01,,
-1.617333e-01,+4.525333e-01,,
-1.617333e-01,+4.548000e-01,,
-1.635867e-01,+4.365333e-01,,
-1.640533e-01,+4.433333e-01,,
-1.635867e-01,+4.273333e-01,,
-1.640533e-01,+4.525333e-01,,
-1.628933e-01,+4.228000e-01,,
-1.642800e-01,+4.296000e-01,,
-1.612667e-01,+4.318667e-01,,
-1.617333e-01,+4.136000e-01,,
-1.598800e-01,+4.273333e-01,,
-1.587200e-01,+4.158667e-01,,
-1.587200e-01,+3.998667e-01,,
-1.587200e-01,+4.113334e-01,,
-1.589600e-01,+3.998667e-01,,
-1.589600e-01,+4.090667e-01,,
-1.520000e-01,+4.044000e-01,,
-1.522400e-01,+4.044000e-01,,
-1.496933e-01,+3.930667e-01,,
-1.464400e-01,+3.838667e-01,,
-1.452933e-01,+3.770667e-01,,
-1.464400e-01,+3.930667e-01,,
-1.436667e-01,+3.793333e-01,,
-1.466800e-01,+3.793333e-01,,
-1.464400e-01,+3.884000e-01,,
-1.457467e-01,+3.770667e-01,,
-1.457467e-01,+3.701333e-01,,
-1.462133e-01,+3.884000e-01,,
-1.450533e-01,+3.404000e-01,,
-1.434400e-01,+3.586667e-01,,
-1.406533e-01,+3.473333e-01,,
-1.397333e-01,+3.496000e-01,,
-1.376400e-01,+3.426667e-01,,
-1.397333e-01,+3.449333e-01,,
-1.390267e-01,+3.381333e-01,,
-1.397333e-01,+3.289333e-01,,
-1.406533e-01,+3.312000e-01,,
-1.411200e-01,+3.244000e-01,,
-1.404267e-01,+3.106667e-01,,
-1.401867e-01,+3.198667e-01,,
-1.422800e-01,+3.152000e-01,,
-1.432000e-01,+3.198667e-01,,
-1.441333e-01,+3.152000e-01,,
-1.448267e-01,+2.992000e-01,,
-1.438933e-01,+2.946667e-01,,
-1.452933e-01,+2.992000e-01,,
-1.429733e-01,+2.924000e-01,,
-1.441333e-01,+2.946667e-01,,
-1.436667e-01,+2.832000e-01,,
-1.420400e-01,+2.809334e-01,,
-1.415867e-01,+2.764000e-01,,
-1.406533e-01,+2.764000e-01,,
-1.392667e-01,+2.649333e-01,,
-1.388000e-01,+2.694667e-01,,
-1.388000e-01,+2.649333e-01,,
-1.388000e-01,+2.557333e-01,,
-1.390267e-01,+2.626667e-01,,
-1.404267e-01,+2.649333e-01,,
-1.392667e-01,+2.466667e-01,,
-1.406533e-01,+2.557333e-01,,
-1.422800e-01,+2.489333e-01,,
-1.418133e-01,+2.466667e-01,,
-1.436667e-01,+2.306667e-01,,
-1.443600e-01,+2.306667e-01,,
-1.450533e-01,+2.214667e-01,,
-1.452933e-01,+2.146667e-01,,
-1.445867e-01,+2.214667e-01,,
-1.350933e-01,+2.282667e-01,,
-1.353200e-01,+2.100000e-01,,
-1.306933e-01,+2.306667e-01,,
-1.258267e-01,+2.077333e-01,,
-1.242000e-01,+2.122667e-01,,
-1.237467e-01,+1.894667e-01,,
-1.221200e-01,+2.169333e-01,,
-1.235067e-01,+1.940000e-01,,
-1.209600e-01,+1.894667e-01,,
-1.214267e-01,+1.642667e-01,,
-1.232800e-01,+1.872000e-01,,
-1.228133e-01,+1.917333e-01,,
-1.249067e-01,+1.780000e-01,,
-1.246667e-01,+1.597333e-01,,
-1.237467e-01,+1.712000e-01,,
-1.251333e-01,+1.460000e-01,,
-1.239733e-01,+1.665333e-01,,
-1.221200e-01,+1.345333e-01,,
-1.246667e-01,+1.528000e-01,,
-1.260533e-01,+1.414667e-01,,
-1.267600e-01,+1.642667e-01,,
-1.253600e-01,+1.345333e-01,,
-1.251333e-01,+1.277333e-01,,
-1.239733e-01,+1.277333e-01,,
-1.225867e-01,+1.345333e-01,,
-1.204933e-01,+1.208000e-01,,
-1.209600e-01,+1.253333e-01,,
-1.204933e-01,+1.140000e-01,,
-1.198000e-01,+1.230667e-01,,
-1.198000e-01,+1.162667e-01,,
-1.209600e-01,+1.208000e-01,,
-1.204933e-01,+9.333333e-02,,
-1.218933e-01,+1.025333e-01,,
-1.230533e-01,+8.653334e-02,,
-1.232800e-01,+8.880000e-02,,
-1.242000e-01,+9.333333e-02,,
-1.225867e-01,+8.880000e-02,,
-1.228133e-01,+7.960000e-02,,
-1.242000e-01,+8.186667e-02,,
-1.239733e-01,+7.733333e-02,,
-1.239733e-01,+7.506667e-02,,
-1.253600e-01,+5.453333e-02,,
-1.228133e-01,+6.826667e-02,,
-1.228133e-01,+5.906667e-02,,
-1.214267e-01,+5.680000e-02,,
-1.195733e-01,+5.453333e-02,,
-1.204933e-01,+5.453333e-02,,
-1.204933e-01,+5.453333e-02,,
-1.209600e-01,+4.986667e-02,,
-1.216533e-01,+2.933333e-02,,
-1.202667e-01,+3.386667e-02,,
-1.147067e-01,+2.013333e-02,,
-1.165600e-01,+1.560000e-02,,
-1.126267e-01,+2.013333e-02,,
-1.116933e-01,+2.480000e-02,,
-1.112267e-01,+4.133333e-03,,
-1.105333e-01,+1.106667e-02,,
-1.098400e-01,+4.133333e-03,,
-1.116933e-01,+2.240000e-02,,
-1.130800e-01,+1.866667e-03,,
-1.114667e-01,-4.000000e-04,,
-1.123867e-01,-1.186667e-02,,
-1.128533e-01,+1.786667e-02,,
-1.110000e-01,-3.013333e-02,,
-1.079867e-01,-9.600000e-03,,
-1.056667e-01,-2.106667e-02,,
-1.054400e-01,-2.786667e-02,,
-1.047467e-01,-4.160000e-02,,
-1.059067e-01,-3.013333e-02,,
-1.070667e-01,-3.706667e-02,,
-1.075200e-01,-3.240000e-02,,
-1.093733e-01,-3.933333e-02,,
-1.091467e-01,-5.306667e-02,,
-1.091467e-01,-5.306667e-02,,
-1.105333e-01,-4.840000e-02,,
-1.075200e-01,-5.533333e-02,,
-1.084533e-01,-5.760000e-02,,
-1.093733e-01,-7.360000e-02,,
-1.091467e-01,-7.360000e-02,,
-1.096133e-01,-7.586667e-02,,
-1.112267e-01,-8.280000e-02,,
-1.075200e-01,-6.680000e-02,,
-1.093733e-01,-7.360000e-02,,
-1.089200e-01,-9.880000e-02,,
-1.077600e-01,-8.960000e-02,,
-1.075200e-01,-9.880000e-02,,
-1.063733e-01,-7.586667e-02,,
-1.059067e-01,-1.033333e-01,,
-1.049733e-01,-1.033333e-01,,
-1.047467e-01,-1.102667e-01,,
-1.066000e-01,-9.880000e-02,,
-1.061333e-01,-1.033333e-01,,
-1.079867e-01,-1.148000e-01,,
-1.061333e-01,-1.422667e-01,,
-1.084533e-01,-1.125333e-01,,
-1.077600e-01,-1.330667e-01,,
-1.089200e-01,-1.377333e-01,,
-1.096133e-01,-1.445333e-01,,
-1.086800e-01,-1.216000e-01,,
-1.103067e-01,-1.582667e-01,,
-1.096133e-01,-1.377333e-01,,
-1.066000e-01,-1.650667e-01,,
-9.987999e-02,-1.560000e-01,,
-1.012667e-01,-1.674667e-01,,
-9.362666e-02,-1.468000e-01,,
-9.316000e-02,-1.650667e-01,,
-8.898666e-02,-1.605333e-01,,
-8.876000e-02,-1.697333e-01,,
-8.690666e-02,-1.650667e-01,,
-8.759999e-02,-1.925333e-01,,
-8.783999e-02,-1.742667e-01,,
-8.922666e-02,-1.994667e-01,,
-8.945332e-02,-1.902667e-01,,
-9.061333e-02,-1.880000e-01,,
-8.969333e-02,-1.880000e-01,,
-8.898666e-02,-1.972000e-01,,
-8.876000e-02,-2.062667e-01,,
-8.690666e-02,-2.109333e-01,,
-8.621333e-02,-2.154667e-01,,
-8.737332e-02,-2.222667e-01,,
-8.806666e-02,-2.314667e-01,,
-8.876000e-02,-2.222667e-01,,
-8.853333e-02,-2.109333e-01,,
-8.991999e-02,-2.429333e-01,,
-8.969333e-02,-2.337333e-01,,
-8.853333e-02,-2.452000e-01,,
-8.759999e-02,-2.360000e-01,,
-8.621333e-02,-2.520000e-01,,
-8.527999e-02,-2.589333e-01,,
-8.527999e-02,-2.520000e-01,,
-8.482666e-02,-2.520000e-01,,
-8.759999e-02,-2.680000e-01,,
-8.598666e-02,-2.544000e-01,,
-8.783999e-02,-2.704000e-01,,
-8.806666e-02,-2.657333e-01,,
-8.806666e-02,-2.864000e-01,,
-8.922666e-02,-2.726667e-01,,
-8.759999e-02,-2.841333e-01,,
-8.783999e-02,-2.932000e-01,,
-8.690666e-02,-2.772000e-01,,
-8.621333e-02,-2.864000e-01,,
-8.527999e-02,-2.909333e-01,,
-8.806666e-02,-2.909333e-01,,
-8.898666e-02,-2.932000e-01,,
-8.853333e-02,-2.954667e-01,,
-8.806666e-02,-3.114667e-01,,
-8.783999e-02,-3.001333e-01,,
-8.829333e-02,-3.161334e-01,,
-8.644000e-02,-3.114667e-01,,
-8.598666e-02,-3.206667e-01,,
-8.598666e-02,-3.229333e-01,,
-8.668000e-02,-3.344000e-01,,
-8.574666e-02,-3.276000e-01,,
-7.532000e-02,-3.458667e-01,,
-7.301333e-02,-3.298667e-01,,
-7.116000e-02,-3.276000e-01,,
-6.281333e-02,-3.481333e-01,,
-6.234666e-02,-3.618667e-01,,
-5.957333e-02,-3.526667e-01,,
-5.864000e-02,-3.664000e-01,,
-5.725333e-02,-3.596000e-01,,
-5.725333e-02,-3.664000e-01,,
-5.540000e-02,-3.686667e-01,,
-5.586666e-02,-3.778667e-01,,
-5.725333e-02,-3.686667e-01,,
-5.841333e-02,-3.824000e-01,,
-5.841333e-02,-3.709333e-01,,
-5.377333e-02,-3.961333e-01,,
-5.122666e-02,-3.733333e-01,,
-4.798666e-02,-3.916000e-01,,
-4.821333e-02,-3.778667e-01,,
-5.006666e-02,-3.984000e-01,,
-5.077333e-02,-3.984000e-01,,
-5.146666e-02,-3.893333e-01,,
-5.540000e-02,-4.008000e-01,,
-5.633333e-02,-4.213333e-01,,
-5.655999e-02,-4.121333e-01,,
-5.586666e-02,-4.373333e-01,,
-5.448000e-02,-4.258667e-01,,
-5.401333e-02,-4.236000e-01,,
-5.169333e-02,-4.281333e-01,,
-5.285333e-02,-4.350667e-01,,
-5.192000e-02,-4.328000e-01,,
-5.332000e-02,-4.373333e-01,,
-5.401333e-02,-4.281333e-01,,
-5.401333e-02,-4.373333e-01,,
-5.401333e-02,-4.556000e-01,,
-5.470666e-02,-4.465334e-01,,
-5.332000e-02,-4.648000e-01,,
-5.238666e-02,-4.625333e-01,,
-4.984000e-02,-4.465334e-01,,
-5.030666e-02,-4.602667e-01,,
-4.937333e-02,-4.602667e-01,,
-5.006666e-02,-4.830667e-01,,
-5.100000e-02,-4.556000e-01,,
-5.169333e-02,-4.785333e-01,,
-5.332000e-02,-4.740000e-01,,
-5.401333e-02,-4.830667e-01,,
-5.540000e-02,-4.808000e-01,,
-5.540000e-02,-4.922667e-01,,
-5.401333e-02,-4.808000e-01,,
-5.308000e-02,-4.990667e-01,,
-5.169333e-02,-4.922667e-01,,
-5.308000e-02,-4.900000e-01,,
-4.590666e-02,-4.900000e-01,,
-4.450667e-02,-5.013334e-01,,
-4.242666e-02,-4.990667e-01,,
-4.150666e-02,-5.173333e-01,,
-3.802666e-02,-5.037333e-01,,
-3.686666e-02,-5.357333e-01,,
-3.524000e-02,-5.128000e-01,,
-3.316000e-02,-5.173333e-01,,
-3.177333e-02,-5.310667e-01,,
-3.246666e-02,-5.380000e-01,,
-3.385333e-02,-5.425333e-01,,
-3.570667e-02,-5.402667e-01,,
-3.709333e-02,-5.310667e-01,,
-3.709333e-02,-5.288000e-01,,
-3.709333e-02,-5.540000e-01,,
-3.548000e-02,-5.494667e-01,,
-3.338666e-02,-5.562667e-01,,
-3.014666e-02,-5.562667e-01,,
-3.338666e-02,-5.540000e-01,,
-3.316000e-02,-5.562667e-01,,
-3.385333e-02,-5.722667e-01,,
-3.385333e-02,-5.769333e-01,,
-3.338666e-02,-5.745333e-01,,
-3.432000e-02,-5.632000e-01,,
-3.478666e-02,-5.700000e-01,,
-3.432000e-02,-5.745333e-01,,
-3.362666e-02,-5.837333e-01,,
-3.293333e-02,-5.837333e-01,,
-3.084000e-02,-5.882667e-01,,
-2.853333e-02,-5.882667e-01,,
-3.061333e-02,-5.860000e-01,,
-3.269333e-02,-5.997334e-01,,
-3.316000e-02,-6.020000e-01,,
-3.293333e-02,-6.066667e-01,,
-3.478666e-02,-6.042667e-01,,
-3.570667e-02,-6.020000e-01,,
-3.246666e-02,-6.066667e-01,,
-3.338666e-02,-6.272000e-01,,
-3.177333e-02,-6.089333e-01,,
-3.269333e-02,-6.272000e-01,,
-3.177333e-02,-6.157333e-01,,
-3.246666e-02,-6.272000e-01,,
-3.224000e-02,-6.204000e-01,,
-3.478666e-02,-6.317334e-01,,
-3.338666e-02,-6.317334e-01,,
-3.385333e-02,-6.454667e-01,,
-3.478666e-02,-6.294667e-01,,
-3.362666e-02,-6.454667e-01,,
-3.409333e-02,-6.432000e-01,,
-3.269333e-02,-6.524000e-01,,
-3.084000e-02,-6.226667e-01,,
-2.458666e-02,-6.592000e-01,,
-2.458666e-02,-6.637334e-01,,
-2.226667e-02,-6.614667e-01,,
-1.996000e-02,-6.477333e-01,,
-1.972000e-02,-6.752000e-01,,
-1.926666e-02,-6.706667e-01,,
-1.694667e-02,-6.706667e-01,,
-1.532000e-02,-6.637334e-01,,
-1.556000e-02,-6.729333e-01,,
-1.185333e-02,-6.684000e-01,,
-1.324000e-02,-6.821333e-01,,
-1.556000e-02,-6.752000e-01,,
-1.532000e-02,-6.798667e-01,,
-1.416000e-02,-6.844000e-01,,
-1.532000e-02,-6.912000e-01,,
-1.324000e-02,-6.866667e-01,,
-1.277333e-02,-7.004000e-01,,
-1.230667e-02,-6.889333e-01,,
-1.254667e-02,-7.049333e-01,,
-1.254667e-02,-6.936000e-01,,
-1.324000e-02,-7.164000e-01,,
-1.300000e-02,-7.004000e-01,,
-1.138667e-02,-7.049333e-01,,
-1.485333e-02,-7.049333e-01,,
-1.532000e-02,-7.141333e-01,,
-1.485333e-02,-7.072000e-01,,
-1.370667e-02,-7.278666e-01,,
-1.556000e-02,-7.096000e-01,,
-1.370667e-02,-7.233334e-01,,
-1.114667e-02,-7.164000e-01,,
-1.346667e-02,-7.346666e-01,,
-1.254667e-02,-7.256000e-01,,
-1.324000e-02,-7.346666e-01,,
-1.370667e-02,-7.141333e-01,,
-1.485333e-02,-7.461333e-01,,
-1.440000e-02,-7.233334e-01,,
-1.440000e-02,-7.506667e-01,,
-1.509333e-02,-7.506667e-01,,
-1.300000e-02,-7.621334e-01,,
-1.208000e-02,-7.393333e-01,,
-1.208000e-02,-7.393333e-01,,
-1.138667e-02,-7.690667e-01,,
-1.208000e-02,-7.576000e-01,,
-1.300000e-02,-7.506667e-01,,
-1.440000e-02,-7.644000e-01,,
-1.416000e-02,-7.598667e-01,,
-1.532000e-02,-7.736000e-01,,
-1.485333e-02,-7.598667e-01,,
-1.485333e-02,-7.828000e-01,,
-1.324000e-02,-7.736000e-01,,
-1.208000e-02,-7.736000e-01,,
-5.133333e-03,-7.804000e-01,,
-6.053333e-03,-7.758667e-01,,
-3.280000e-03,-7.644000e-01,,
-1.426667e-03,-7.896000e-01,,
-1.880000e-03,-7.781333e-01,,
-2.346667e-03,-7.850667e-01,,
-7.333333e-04,-7.850667e-01,,
-2.666666e-04,-8.056000e-01,,
+1.586667e-03,-7.896000e-01,,
-1.426667e-03,-7.965333e-01,,
+2.746667e-03,-7.873334e-01,,
+2.000000e-04,-7.988000e-01,,
+2.000000e-04,-8.010667e-01,,
+4.266666e-04,-8.101333e-01,,
+1.586667e-03,-7.965333e-01,,
+2.280000e-03,-8.101333e-01,,
+1.586667e-03,-7.965333e-01,,
-2.666666e-05,-8.193333e-01,,
+2.053333e-03,-8.262666e-01,,
+1.826667e-03,-8.193333e-01,,
+1.586667e-03,-8.216000e-01,,
+8.933333e-04,-8.193333e-01,,
+2.520000e-03,-8.148000e-01,,
+8.933333e-04,-8.353333e-01,,
+6.666666e-04,-8.330667e-01,,
+4.266666e-04,-8.285334e-01,,
+4.266666e-04,-8.238667e-01,,
+1.120000e-03,-8.400000e-01,,
+6.666666e-04,-8.376000e-01,,
+4.266666e-04,-8.330667e-01,,
+8.933333e-04,-8.330667e-01,,
+2.746667e-03,-8.400000e-01,,
+1.120000e-03,-8.422667e-01,,
+1.826667e-03,-8.468000e-01,,
+3.213333e-03,-8.353333e-01,,
+1.826667e-03,-8.422667e-01,,
+4.266666e-04,-8.445333e-01,,
+2.000000e-04,-8.513333e-01,,
+1.360000e-03,-8.468000e-01,,
+2.746667e-03,-8.400000e-01,,
+2.280000e-03,-8.628000e-01,,
+1.826667e-03,-8.560000e-01,,
+2.520000e-03,-8.490667e-01,,
+3.440000e-03,-8.673334e-01,,
+1.826667e-03,-8.468000e-01,,
+2.053333e-03,-8.720000e-01,,
+6.666666e-04,-8.468000e-01,,
+6.666666e-04,-8.560000e-01,,
+4.266666e-04,-8.536000e-01,,
+1.120000e-03,-8.697333e-01,,
+3.680000e-03,-8.605334e-01,,
+1.038667e-02,-8.742667e-01,,
+9.240000e-03,-8.697333e-01,,
+1.456000e-02,-8.742667e-01,,
+1.572000e-02,-8.788000e-01,,
+1.665333e-02,-8.788000e-01,,
+1.618667e-02,-8.788000e-01,,
+1.618667e-02,-8.902667e-01,,
+1.688000e-02,-8.697333e-01,,
+1.826666e-02,-8.902667e-01,,
+1.734667e-02,-8.697333e-01,,
+1.734667e-02,-8.788000e-01,,
+1.850666e-02,-8.810667e-01,,
+1.804000e-02,-8.880000e-01,,
+1.989333e-02,-8.788000e-01,,
+1.850666e-02,-8.902667e-01,,
+2.197333e-02,-8.925334e-01,,
+1.989333e-02,-8.948000e-01,,
+1.804000e-02,-8.833333e-01,,
+1.688000e-02,-9.132000e-01,,
+1.780000e-02,-8.880000e-01,,
+1.850666e-02,-9.085333e-01,,
+1.942667e-02,-8.994667e-01,,
+1.965333e-02,-9.062667e-01,,
+2.058667e-02,-9.062667e-01,,
+2.058667e-02,-9.154667e-01,,
+2.128000e-02,-8.902667e-01,,
+1.896000e-02,-9.132000e-01,,
+1.920000e-02,-9.040000e-01,,
+1.850666e-02,-9.222667e-01,,
+1.688000e-02,-9.108000e-01,,
+2.012000e-02,-9.154667e-01,,
+1.873333e-02,-9.108000e-01,,
+2.081333e-02,-9.200000e-01,,
+1.896000e-02,-9.108000e-01,,
+1.896000e-02,-9.222667e-01,,
+2.012000e-02,-9.062667e-01,,
+2.012000e-02,-9.222667e-01,,
+1.850666e-02,-9.132000e-01,,
+1.965333e-02,-9.200000e-01,,
+1.989333e-02,-9.017333e-01,,
+2.012000e-02,-9.177334e-01,,
+2.081333e-02,-9.177334e-01,,
+1.965333e-02,-9.292000e-01,,
+2.197333e-02,-9.177334e-01,,
+2.058667e-02,-9.360000e-01,,
+1.873333e-02,-9.245334e-01,,
+1.896000e-02,-9.222667e-01,,
+1.804000e-02,-9.360000e-01,,
+1.873333e-02,-9.337333e-01,,
+1.850666e-02,-9.292000e-01,,
+2.221333e-02,-9.452000e-01,,
+2.800000e-02,-9.429333e-01,,
+2.846666e-02,-9.337333e-01,,
+3.309333e-02,-9.177334e-01,,
+3.333333e-02,-9.337333e-01,,
+3.541333e-02,-9.268000e-01,,
+3.402666e-02,-9.452000e-01,,
+3.425333e-02,-9.337333e-01,,
+3.425333e-02,-9.382667e-01,,
+3.564000e-02,-9.337333e-01,,
+3.518666e-02,-9.452000e-01,,
+3.588000e-02,-9.360000e-01,,
+3.378667e-02,-9.452000e-01,,
+3.726666e-02,-9.405333e-01,,
+3.680000e-02,-9.405333e-01,,
+3.842666e-02,-9.405333e-01,,
+3.818667e-02,-9.452000e-01,,
+3.818667e-02,-9.497333e-01,,
+3.610666e-02,-9.520000e-01,,
+3.633333e-02,-9.360000e-01,,
+3.610666e-02,-9.474667e-01,,
+3.680000e-02,-9.382667e-01,,
+3.749333e-02,-9.520000e-01,,
+3.796000e-02,-9.360000e-01,,
+3.610666e-02,-9.520000e-01,,
+3.958666e-02,-9.337333e-01,,
+3.657333e-02,-9.452000e-01,,
+3.726666e-02,-9.565334e-01,,
+3.749333e-02,-9.542667e-01,,
+3.680000e-02,-9.565334e-01,,
+3.704000e-02,-9.520000e-01,,
+3.633333e-02,-9.497333e-01,,
+3.680000e-02,-9.520000e-01,,
+3.934667e-02,-9.520000e-01,,
+3.796000e-02,-9.612000e-01,,
+3.934667e-02,-9.405333e-01,,
+3.749333e-02,-9.565334e-01,,
+3.889333e-02,-9.497333e-01,,
+3.726666e-02,-9.474667e-01,,
+3.680000e-02,-9.589334e-01,,
+3.494667e-02,-9.657333e-01,,
+3.865333e-02,-9.634667e-01,,
+3.749333e-02,-9.589334e-01,,
+3.865333e-02,-9.382667e-01,,
+3.842666e-02,-9.589334e-01,,
+3.796000e-02,-9.452000e-01,,
+3.796000e-02,-9.680000e-01,,
+3.773333e-02,-9.452000e-01,,
+3.564000e-02,-9.726667e-01,,
+3.704000e-02,-9.589334e-01,,
+3.518666e-02,-9.612000e-01,,
+4.004000e-02,-9.565334e-01,,
+4.305333e-02,-9.680000e-01,,
+4.374667e-02,-9.497333e-01,,
+4.700000e-02,-9.565334e-01,,
+4.838666e-02,-9.542667e-01,,
+4.930666e-02,-9.634667e-01,,
+4.861333e-02,-9.497333e-01,,
+5.001333e-02,-9.657333e-01,,
+4.930666e-02,-9.452000e-01,,
+4.816000e-02,-9.634667e-01,,
+5.001333e-02,-9.520000e-01,,
+4.930666e-02,-9.474667e-01,,
+4.908000e-02,-9.542667e-01,,
+4.885333e-02,-9.840000e-01,,
+5.232000e-02,-9.565334e-01,,
+5.070666e-02,-9.589334e-01,,
+5.348000e-02,-9.565334e-01,,
+5.186666e-02,-9.702667e-01,,
+5.162666e-02,-9.634667e-01,,
+5.093333e-02,-9.749333e-01,,
+4.977333e-02,-9.542667e-01,,
+4.816000e-02,-9.565334e-01,,
+5.070666e-02,-9.497333e-01,,
+5.024000e-02,-9.634667e-01,,
+5.001333e-02,-9.497333e-01,,
+5.232000e-02,-9.589334e-01,,
+5.325333e-02,-9.565334e-01,,
+5.278666e-02,-9.680000e-01,,
+5.070666e-02,-9.680000e-01,,
+5.070666e-02,-9.702667e-01,,
+5.162666e-02,-9.497333e-01,,
+5.162666e-02,-9.657333e-01,,
+5.232000e-02,-9.612000e-01,,
+5.116000e-02,-9.680000e-01,,
+5.256000e-02,-9.565334e-01,,
+5.301333e-02,-9.634667e-01,,
+5.348000e-02,-9.474667e-01,,
+5.070666e-02,-9.634667e-01,,
+5.256000e-02,-9.474667e-01,,
+4.977333e-02,-9.565334e-01,,
+5.024000e-02,-9.565334e-01,,
+5.024000e-02,-9.520000e-01,,
+5.232000e-02,-9.360000e-01,,
+5.116000e-02,-9.565334e-01,,
+5.232000e-02,-9.565334e-01,,
+5.186666e-02,-9.474667e-01,,
+5.209333e-02,-9.360000e-01,,
+5.232000e-02,-9.542667e-01,,
+5.256000e-02,-9.405333e-01,,
+5.162666e-02,-9.702667e-01,,
+5.024000e-02,-9.429333e-01,,
+5.579999e-02,-9.589334e-01,,
+5.649333e-02,-9.382667e-01,,
+5.881333e-02,-9.452000e-01,,
+6.089333e-02,-9.497333e-01,,
+6.252000e-02,-9.565334e-01,,
+6.413333e-02,-9.292000e-01,,
+6.506667e-02,-9.520000e-01,,
+6.575999e-02,-9.405333e-01,,
+6.553333e-02,-9.405333e-01,,
+6.553333e-02,-9.337333e-01,,
+6.553333e-02,-9.382667e-01,,
+6.367999e-02,-9.612000e-01,,
+6.437333e-02,-9.292000e-01,,
+6.437333e-02,-9.452000e-01,,
+6.598666e-02,-9.452000e-01,,
+6.714666e-02,-9.314667e-01,,
+6.830666e-02,-9.360000e-01,,
+6.692000e-02,-9.177334e-01,,
+6.598666e-02,-9.542667e-01,,
+6.506667e-02,-9.292000e-01,,
+6.344000e-02,-9.405333e-01,,
+6.390666e-02,-9.337333e-01,,
+6.390666e-02,-9.292000e-01,,
+6.484000e-02,-9.337333e-01,,
+6.622666e-02,-9.360000e-01,,
+6.622666e-02,-9.314667e-01,,
+6.598666e-02,-9.245334e-01,,
+6.622666e-02,-9.222667e-01,,
+6.738666e-02,-9.360000e-01,,
+6.622666e-02,-9.085333e-01,,
+6.460000e-02,-9.245334e-01,,
+6.622666e-02,-9.222667e-01,,
+6.529333e-02,-9.245334e-01,,
+6.598666e-02,-9.222667e-01,,
+6.645333e-02,-9.337333e-01,,
+6.598666e-02,-9.200000e-01,,
+6.761333e-02,-9.245334e-01,,
+6.714666e-02,-9.132000e-01,,
+6.598666e-02,-9.222667e-01,,
+6.761333e-02,-9.108000e-01,,
+6.692000e-02,-9.177334e-01,,
+6.669333e-02,-9.062667e-01,,
+6.645333e-02,-9.062667e-01,,
+6.553333e-02,-9.040000e-01,,
+6.645333e-02,-9.177334e-01,,
+6.807999e-02,-9.085333e-01,,
+6.645333e-02,-9.132000e-01,,
+6.714666e-02,-9.040000e-01,,
+6.761333e-02,-9.200000e-01,,
+6.784000e-02,-8.833333e-01,,
+6.761333e-02,-9.108000e-01,,
+7.665333e-02,-9.040000e-01,,
+7.710666e-02,-9.132000e-01,,
+7.989333e-02,-8.925334e-01,,
+8.406666e-02,-9.017333e-01,,
+8.614666e-02,-8.948000e-01,,
+8.846666e-02,-9.108000e-01,,
+8.962666e-02,-8.833333e-01,,
+8.869333e-02,-9.154667e-01,,
+8.916000e-02,-8.765333e-01,,
+9.054666e-02,-9.085333e-01,,
+9.078666e-02,-8.880000e-01,,
+8.753332e-02,-9.017333e-01,,
+8.846666e-02,-8.765333e-01,,
+9.124000e-02,-8.650666e-01,,
+9.147999e-02,-8.810667e-01,,
+9.217333e-02,-8.833333e-01,,
+9.378666e-02,-8.650666e-01,,
+9.239999e-02,-8.880000e-01,,
+9.333333e-02,-8.673334e-01,,
+9.124000e-02,-8.788000e-01,,
+9.054666e-02,-8.742667e-01,,
+9.031999e-02,-8.857334e-01,,
+8.962666e-02,-8.720000e-01,,
+9.007999e-02,-8.742667e-01,,
+8.962666e-02,-8.513333e-01,,
+9.170666e-02,-8.673334e-01,,
+9.309333e-02,-8.628000e-01,,
+9.239999e-02,-8.582667e-01,,
+9.333333e-02,-8.582667e-01,,
+9.402666e-02,-8.605334e-01,,
+9.263999e-02,-8.650666e-01,,
+9.031999e-02,-8.536000e-01,,
+9.124000e-02,-8.650666e-01,,
+9.101333e-02,-8.605334e-01,,
+9.193332e-02,-8.422667e-01,,
+9.101333e-02,-8.650666e-01,,
+9.402666e-02,-8.560000e-01,,
+9.402666e-02,-8.468000e-01,,
+9.425332e-02,-8.445333e-01,,
+9.239999e-02,-8.628000e-01,,
+9.309333e-02,-8.330667e-01,,
+9.402666e-02,-8.400000e-01,,
+9.263999e-02,-8.238667e-01,,
+9.170666e-02,-8.376000e-01,,
